timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T01:18:41.130937+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.83,7.40,0.000,0.00,2724.72,147.01,0.00,9468397056,31054739456,22176380,4395204444,999.000,0.000,100.00
2026-01-25T01:18:44.137648+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3351.04,7.40,0.000,0.00,0.00,122.39,0.00,9468397056,31054739456,22176748,4395204444,999.000,0.000,100.00
2026-01-25T01:18:47.145167+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3202.06,7.40,0.000,0.00,0.00,122.39,0.00,9468397056,31054739456,22177116,4395204444,999.000,0.000,100.00
2026-01-25T01:18:50.151677+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.92,7.40,0.000,0.00,0.00,141.65,34.58,9468397056,31054739456,22177542,4395204548,999.000,0.000,100.00
2026-01-25T01:18:53.158443+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.84,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31054739456,22177836,4395204548,999.000,0.000,100.00
2026-01-25T01:18:56.165049+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3499.00,7.40,0.000,0.00,0.00,122.39,0.00,9468397056,31054739456,22178204,4395204548,999.000,0.000,100.00
2026-01-25T01:18:59.171674+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3049.61,7.40,0.000,0.00,0.00,111.75,9.31,9468397056,31054739456,22178540,4395204576,999.000,0.000,100.00
2026-01-25T01:19:02.178355+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3349.40,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054739456,22178834,4395204576,999.000,0.000,100.00
2026-01-25T01:19:05.185117+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,0.00,127.71,25.28,9468397056,31054739456,22179218,4395204652,999.000,0.000,100.00
2026-01-25T01:19:08.191703+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.65,7.40,0.000,0.00,14985.02,97.78,0.00,9468397056,31054784512,22179512,4395204652,999.000,0.000,100.00
2026-01-25T01:19:11.198425+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.41,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054784512,22179806,4395204652,999.000,0.000,100.00
2026-01-25T01:19:14.205066+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,1362.28,97.78,0.00,9468397056,31054788608,22180100,4395204652,999.000,0.000,100.00
2026-01-25T01:19:17.211671+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3050.30,7.40,0.000,0.00,0.00,111.75,9.31,9468397056,31054788608,22180436,4395204680,999.000,0.000,100.00
2026-01-25T01:19:20.218389+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3199.79,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054788608,22180730,4395204680,999.000,0.000,100.00
2026-01-25T01:19:23.224933+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,127.71,25.28,9468397056,31054788608,22181114,4395204756,999.000,0.000,100.00
2026-01-25T01:19:26.231506+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.31,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31054788608,22181408,4395204756,999.000,0.000,100.00
2026-01-25T01:19:29.238772+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3204.35,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31054788608,22181702,4395204756,999.000,0.000,100.00
2026-01-25T01:19:32.245372+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.09,7.40,0.000,0.00,0.00,97.76,0.00,9468397056,31054788608,22181996,4395204756,999.000,0.000,100.00
2026-01-25T01:19:35.251864+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,35420.77,97.78,0.00,9468397056,31054895104,22182290,4395204756,999.000,0.000,100.00
2026-01-25T01:19:38.258598+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.17,7.40,0.000,0.00,9536.73,127.72,25.28,9468397056,31054923776,22182674,4395204832,999.000,0.000,100.00
2026-01-25T01:19:41.265307+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3351.86,7.40,0.000,0.00,8173.61,97.78,0.00,9468397056,31054948352,22182968,4395204832,999.000,0.000,100.00
2026-01-25T01:19:44.271890+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,0.00,111.75,9.31,9468397056,31054948352,22183304,4395204860,999.000,0.000,100.00
2026-01-25T01:19:47.278676+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.38,7.40,0.000,0.00,2724.72,97.79,0.00,9468397056,31054956544,22183598,4395204860,999.000,0.000,100.00
2026-01-25T01:19:50.285366+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3349.64,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054956544,22183892,4395204860,999.000,0.000,100.00
2026-01-25T01:19:53.292044+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054956544,22184186,4395204860,999.000,0.000,100.00
2026-01-25T01:19:56.298547+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.52,7.40,0.000,0.00,0.00,127.72,25.28,9468397056,31054956544,22184570,4395204936,999.000,0.000,100.00
2026-01-25T01:19:59.305259+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,0.00,111.76,9.31,9468397056,31054956544,22184906,4395204964,999.000,0.000,100.00
2026-01-25T01:20:02.311873+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3049.77,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054956544,22185200,4395204964,999.000,0.000,100.00
2026-01-25T01:20:05.318573+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3203.78,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31054956544,22185494,4395204964,999.000,0.000,100.00
2026-01-25T01:20:08.325235+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054956544,22185788,4395204964,999.000,0.000,100.00
2026-01-25T01:20:11.331885+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,4086.89,127.72,25.28,9468397056,31054968832,22186172,4395205040,999.000,0.000,100.00
2026-01-25T01:20:14.338662+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.51,7.40,0.000,0.00,8173.98,97.78,0.00,9468397056,31054993408,22186466,4395205040,999.000,0.000,100.00
2026-01-25T01:20:17.345472+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3349.24,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054993408,22186760,4395205040,999.000,0.000,100.00
2026-01-25T01:20:20.352273+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,1362.24,97.78,0.00,9468397056,31054997504,22187054,4395205040,999.000,0.000,100.00
2026-01-25T01:20:23.358984+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31054997504,22187348,4395205040,999.000,0.000,100.00
2026-01-25T01:20:26.365660+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.01,7.40,0.080,0.00,0.00,127.72,25.28,9468397056,31054997504,22187732,4395205116,999.000,0.000,100.00
2026-01-25T01:20:29.372292+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.33,7.40,0.080,0.00,0.00,97.78,0.00,9468397056,31054997504,22188026,4395205116,999.000,0.000,100.00
2026-01-25T01:20:32.378990+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,2899.98,7.40,0.073,0.00,0.00,97.78,0.00,9468397056,31054997504,22188320,4395205116,999.000,0.000,100.00
2026-01-25T01:20:35.385623+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3498.01,7.40,0.067,0.00,0.00,365.19,249.45,9468397056,31054997504,22189418,4395205866,999.000,0.000,100.00
2026-01-25T01:20:38.392247+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3049.88,7.40,0.067,0.00,0.00,97.78,0.00,9468397056,31054997504,22189712,4395205866,999.000,0.000,100.00
2026-01-25T01:20:41.398940+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.062,0.00,0.00,97.78,0.00,9468397056,31054997504,22190006,4395205866,999.000,0.000,100.00
2026-01-25T01:20:44.406567+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3201.48,7.40,0.062,0.00,4086.97,127.72,25.28,9468397056,31055009792,22190390,4395205942,999.000,0.000,100.00
2026-01-25T01:20:47.413481+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.056,0.00,9532.99,97.75,0.00,9468397056,31055038464,22190684,4395205942,999.000,0.000,100.00
2026-01-25T01:20:50.420766+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.051,0.00,61298.63,97.77,0.00,9468397056,31055222784,22190978,4395205942,999.000,0.000,100.00
2026-01-25T01:20:53.427528+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3350.47,7.40,0.051,0.00,2724.05,97.76,0.00,9468397056,31055230976,22191272,4395205942,999.000,0.000,100.00
2026-01-25T01:20:56.434054+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.047,0.00,0.00,97.78,0.00,9468397056,31055230976,22191566,4395205942,999.000,0.000,100.00
2026-01-25T01:20:59.440771+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.81,7.40,0.047,0.00,0.00,141.69,34.59,9468397056,31055230976,22191992,4395206046,999.000,0.000,100.00
2026-01-25T01:21:02.447509+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3202.14,7.40,0.043,0.00,0.00,97.78,0.00,9468397056,31055230976,22192286,4395206046,999.000,0.000,100.00
2026-01-25T01:21:05.454002+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3054.60,7.40,0.039,0.00,0.00,97.78,0.00,9468397056,31055230976,22192580,4395206046,999.000,0.000,100.00
2026-01-25T01:21:08.460660+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3350.57,7.40,0.039,0.00,0.00,97.79,0.00,9468397056,31055230976,22192874,4395206046,999.000,0.000,100.00
2026-01-25T01:21:11.467348+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3351.79,7.40,0.036,0.00,0.00,97.78,0.00,9468397056,31055230976,22193168,4395206046,999.000,0.000,100.00
2026-01-25T01:21:14.474721+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.036,0.00,0.00,127.72,25.28,9468397056,31055230976,22193552,4395206122,999.000,0.000,100.00
2026-01-25T01:21:17.481402+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.86,7.40,0.033,0.00,2723.97,97.76,0.00,9468397056,31055239168,22193846,4395206122,999.000,0.000,100.00
2026-01-25T01:21:20.487892+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.030,0.00,16347.46,97.78,0.00,9468397056,31055288320,22194140,4395206122,999.000,0.000,100.00
2026-01-25T01:21:23.494413+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.56,7.40,0.030,0.00,0.00,97.79,0.00,9468397056,31055288320,22194434,4395206122,999.000,0.000,100.00
2026-01-25T01:21:26.500928+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.027,0.00,1362.36,111.76,9.31,9468397056,31055292416,22194770,4395206150,999.000,0.000,100.00
2026-01-25T01:21:29.507715+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.54,7.40,0.027,0.00,0.00,97.79,0.00,9468397056,31055292416,22195064,4395206150,999.000,0.000,100.00
2026-01-25T01:21:32.515086+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3349.18,7.40,0.025,0.00,0.00,127.70,25.27,9468397056,31055292416,22195448,4395206226,999.000,0.000,100.00
2026-01-25T01:21:35.522418+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3049.84,7.40,0.022,0.00,0.00,97.77,0.00,9468397056,31055292416,22195742,4395206226,999.000,0.000,100.00
2026-01-25T01:21:38.528947+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.022,0.00,0.00,97.76,0.00,9468397056,31055292416,22196036,4395206226,999.000,0.000,100.00
2026-01-25T01:21:41.535620+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3351.53,7.40,0.021,0.00,0.00,117.08,30.60,9468397056,31055292416,22196388,4395206318,999.000,0.000,100.00
2026-01-25T01:21:44.542378+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.35,7.40,0.021,0.00,0.00,97.78,0.00,9468397056,31055292416,22196682,4395206318,999.000,0.000,100.00
2026-01-25T01:21:47.548882+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.019,0.00,0.00,127.71,25.28,9468397056,31055292416,22197066,4395206394,999.000,0.000,100.00
2026-01-25T01:21:50.555650+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3201.01,7.40,0.017,0.00,12261.54,97.79,0.00,9468397056,31055329280,22197360,4395206394,999.000,0.000,100.00
2026-01-25T01:21:53.562418+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.17,7.40,0.017,0.00,4086.73,97.78,0.00,9468397056,31055341568,22197654,4395206394,999.000,0.000,100.00
2026-01-25T01:21:56.569046+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,2899.98,7.40,0.015,0.00,6811.35,97.78,0.00,9468397056,31055362048,22197948,4395206394,999.000,0.000,100.00
2026-01-25T01:21:59.575679+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3050.77,7.40,0.015,0.00,2724.63,97.78,0.00,9468397056,31055370240,22198242,4395206394,999.000,0.000,100.00
2026-01-25T01:22:02.582451+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3202.14,7.40,0.014,0.00,0.00,111.75,9.31,9468397056,31055370240,22198578,4395206422,999.000,0.000,100.00
2026-01-25T01:22:05.589261+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.012,0.00,0.00,127.71,25.28,9468397056,31055370240,22198962,4395206498,999.000,0.000,100.00
2026-01-25T01:22:08.595947+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.012,0.00,0.00,97.78,0.00,9468397056,31055370240,22199256,4395206498,999.000,0.000,100.00
2026-01-25T01:22:11.602690+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3201.18,7.40,0.011,0.00,0.00,97.78,0.00,9468397056,31055370240,22199550,4395206498,999.000,0.000,100.00
2026-01-25T01:22:14.609393+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3348.11,7.40,0.011,0.00,0.00,111.75,9.31,9468397056,31055370240,22199886,4395206526,999.000,0.000,100.00
2026-01-25T01:22:17.616152+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.010,0.00,0.00,97.78,0.00,9468397056,31055370240,22200180,4395206526,999.000,0.000,100.00
2026-01-25T01:22:20.622913+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3050.10,7.40,0.009,0.00,0.00,127.71,25.28,9468397056,31055370240,22200564,4395206602,999.000,0.000,100.00
2026-01-25T01:22:23.629814+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3201.50,7.40,0.009,0.00,1362.26,97.78,0.00,9468397056,31055374336,22200858,4395206602,999.000,0.000,100.00
2026-01-25T01:22:26.636643+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3200.87,7.40,0.008,0.00,0.00,97.77,0.00,9468397056,31055374336,22201152,4395206602,999.000,0.000,100.00
2026-01-25T01:22:29.643722+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3351.12,7.40,0.008,0.00,8173.33,97.78,0.00,9468397056,31055398912,22201446,4395206602,999.000,0.000,100.00
2026-01-25T01:22:32.650509+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3199.83,7.40,0.007,0.00,1362.11,97.77,0.00,9468397056,31055403008,22201740,4395206602,999.000,0.000,100.00
2026-01-25T01:22:35.657454+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.006,0.00,0.00,127.71,25.28,9468397056,31055403008,22202124,4395206678,999.000,0.000,100.00
2026-01-25T01:22:38.664172+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3049.88,7.40,0.006,0.00,0.00,97.77,0.00,9468397056,31055403008,22202418,4395206678,999.000,0.000,100.00
2026-01-25T01:22:41.670861+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.67,7.40,0.005,0.00,0.00,97.78,0.00,9468397056,31055403008,22202712,4395206678,999.000,0.000,100.00
2026-01-25T01:22:44.677695+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.11,7.40,0.005,0.00,0.00,97.78,0.00,9468397056,31055403008,22203006,4395206678,999.000,0.000,100.00
2026-01-25T01:22:47.684394+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3350.37,7.40,0.005,0.00,0.00,97.78,0.00,9468397056,31055403008,22203300,4395206678,999.000,0.000,100.00
2026-01-25T01:22:50.691152+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.004,0.00,0.00,97.78,0.00,9468397056,31055403008,22203594,4395206678,999.000,0.000,100.00
2026-01-25T01:22:53.697666+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3203.04,7.40,0.004,0.00,0.00,127.71,25.28,9468397056,31055403008,22203978,4395206754,999.000,0.000,100.00
2026-01-25T01:22:56.704412+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.14,7.40,0.004,0.00,0.00,97.79,0.00,9468397056,31055403008,22204272,4395206754,999.000,0.000,100.00
2026-01-25T01:22:59.711528+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.004,0.00,4086.78,97.78,0.00,9468397056,31055415296,22204566,4395206754,999.000,0.000,100.00
2026-01-25T01:23:02.718116+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.003,0.00,4086.32,111.74,9.31,9468397056,31055427584,22204902,4395206782,999.000,0.000,100.00
2026-01-25T01:23:05.724857+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.08,7.40,0.003,0.00,2724.71,111.76,9.31,9468397056,31055435776,22205238,4395206810,999.000,0.000,100.00
2026-01-25T01:23:08.731634+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3199.89,7.40,0.003,0.00,0.00,127.71,25.28,9468397056,31055435776,22205622,4395206886,999.000,0.000,100.00
2026-01-25T01:23:11.738375+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.50,7.40,0.002,0.00,0.00,97.78,0.00,9468397056,31055435776,22205916,4395206886,999.000,0.000,100.00
2026-01-25T01:23:14.744985+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.002,0.00,0.00,97.78,0.00,9468397056,31055435776,22206210,4395206886,999.000,0.000,100.00
2026-01-25T01:23:17.751893+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.57,7.40,0.002,0.00,0.00,159.65,31.93,9468397056,31055435776,22206690,4395206982,999.000,0.000,100.00
2026-01-25T01:23:20.758618+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3202.35,7.40,0.001,0.00,0.00,118.39,0.00,9468397056,31055435776,22207046,4395206982,999.000,0.000,100.00
2026-01-25T01:23:23.765411+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3049.70,7.40,0.001,0.00,0.00,118.40,0.00,9468397056,31055435776,22207402,4395206982,999.000,0.000,100.00
2026-01-25T01:23:26.772057+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3199.45,7.40,0.001,0.00,0.00,127.71,25.28,9468397056,31055435776,22207786,4395207058,999.000,0.000,100.00
2026-01-25T01:23:29.778647+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3049.96,7.40,0.001,0.00,0.00,97.79,0.00,9468397056,31055435776,22208080,4395207058,999.000,0.000,100.00
2026-01-25T01:23:32.785348+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3349.72,7.40,0.000,0.00,0.00,118.40,0.00,9468397056,31055435776,22208436,4395207058,999.000,0.000,100.00
2026-01-25T01:23:35.792061+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,8173.76,97.78,0.00,9468397056,31055460352,22208730,4395207058,999.000,0.000,100.00
2026-01-25T01:23:38.798659+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3049.93,7.40,0.000,0.00,1362.31,97.78,0.00,9468397056,31055464448,22209024,4395207058,999.000,0.000,100.00
2026-01-25T01:23:41.805425+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3350.17,7.40,0.000,0.00,0.00,127.72,25.28,9468397056,31055464448,22209408,4395207134,999.000,0.000,100.00
2026-01-25T01:23:44.812091+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055464448,22209702,4395207134,999.000,0.000,100.00
2026-01-25T01:23:47.818686+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.96,7.40,0.000,0.00,0.00,118.40,0.00,9468397056,31055464448,22210058,4395207134,999.000,0.000,100.00
2026-01-25T01:23:50.825391+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.66,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055464448,22210352,4395207134,999.000,0.000,100.00
2026-01-25T01:23:53.832024+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,111.75,9.31,9468397056,31055464448,22210688,4395207162,999.000,0.000,100.00
2026-01-25T01:23:56.838790+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3050.38,7.40,0.000,0.00,0.00,127.72,25.28,9468397056,31055464448,22211072,4395207238,999.000,0.000,100.00
2026-01-25T01:23:59.845442+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3356.59,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055464448,22211366,4395207238,999.000,0.000,100.00
2026-01-25T01:24:02.851979+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055464448,22211660,4395207238,999.000,0.000,100.00
2026-01-25T01:24:05.858647+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3498.98,7.40,0.000,0.00,4087.12,111.76,9.31,9468397056,31055476736,22211996,4395207266,999.000,0.000,100.00
2026-01-25T01:24:08.865287+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3199.88,7.40,0.000,0.00,4086.90,97.78,0.00,9468397056,31055489024,22212290,4395207266,999.000,0.000,100.00
2026-01-25T01:24:11.871868+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,2724.63,97.78,0.00,9468397056,31055497216,22212584,4395207266,999.000,0.000,100.00
2026-01-25T01:24:14.878622+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.49,7.40,0.000,0.00,0.00,127.72,25.28,9468397056,31055497216,22212968,4395207342,999.000,0.000,100.00
2026-01-25T01:24:17.886039+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055497216,22213262,4395207342,999.000,0.000,100.00
2026-01-25T01:24:20.892618+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3049.89,7.40,0.000,0.00,0.00,97.76,0.00,9468397056,31055497216,22213556,4395207342,999.000,0.000,100.00
2026-01-25T01:24:23.899297+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055497216,22213850,4395207342,999.000,0.000,100.00
2026-01-25T01:24:26.905800+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055497216,22214144,4395207342,999.000,0.000,100.00
2026-01-25T01:24:29.912750+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3200.33,7.40,0.000,0.00,0.00,157.66,25.28,9468397056,31055497216,22214618,4395207418,999.000,0.000,100.00
2026-01-25T01:24:32.919407+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.43,7.40,0.000,0.00,0.00,97.77,0.00,9468397056,31055497216,22214912,4395207418,999.000,0.000,100.00
2026-01-25T01:24:35.926140+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055497216,22215206,4395207418,999.000,0.000,100.00
2026-01-25T01:24:38.932892+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.20,3049.97,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055497216,22215500,4395207418,999.000,0.000,100.00
2026-01-25T01:24:41.939562+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3200.95,7.40,0.000,0.00,8173.66,111.75,9.31,9468397056,31055521792,22215836,4395207446,999.000,0.000,100.00
2026-01-25T01:24:44.946349+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,1362.29,127.72,25.28,9468397056,31055525888,22216220,4395207522,999.000,0.000,100.00
2026-01-25T01:24:47.952882+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,2899.98,7.40,0.000,0.00,0.00,97.78,0.00,9468397056,31055525888,22216514,4395207522,999.000,0.000,100.00
2026-01-25T01:24:50.959387+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,3201.47,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31055525888,22216808,4395207522,999.000,0.000,100.00
2026-01-25T01:24:53.965917+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.10,2899.98,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31055525888,22217102,4395207522,999.000,0.000,100.00
2026-01-25T01:24:56.972397+00:00,ip-172-31-28-71,client7,172.31.28.71,normal,0.00,3202.34,7.40,0.000,0.00,0.00,97.79,0.00,9468397056,31055525888,22217396,4395207522,999.000,0.000,100.00
