timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-24T23:20:53.468242+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.00,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4478810112,11257139,266926401,999.000,0.000,100.00
2026-01-24T23:20:56.474690+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4478810112,11257817,266926477,999.000,0.000,100.00
2026-01-24T23:20:59.481186+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.52,0.00,683736064,4478810112,11258495,266926477,999.000,0.000,100.00
2026-01-24T23:21:02.487747+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4478810112,11259083,266926477,999.000,0.000,100.00
2026-01-24T23:21:05.494180+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,4087.07,195.57,0.00,683736064,4478822400,11259671,266926477,999.000,0.000,100.00
2026-01-24T23:21:08.500593+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,223.52,18.63,683736064,4478822400,11260343,266926533,999.000,0.000,100.00
2026-01-24T23:21:11.507013+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.52,25.28,683736064,4478822400,11261021,266926609,999.000,0.000,100.00
2026-01-24T23:21:14.513429+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,72207.82,195.58,0.00,683736064,4479039488,11261609,266926609,999.000,0.000,100.00
2026-01-24T23:21:17.519946+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479039488,11262197,266926609,999.000,0.000,100.00
2026-01-24T23:21:20.526351+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,2724.74,195.57,0.00,683736064,4479047680,11262785,266926609,999.000,0.000,100.00
2026-01-24T23:21:23.532685+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479047680,11263373,266926609,999.000,0.000,100.00
2026-01-24T23:21:26.539051+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479047680,11263961,266926609,999.000,0.000,100.00
2026-01-24T23:21:29.545463+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.52,25.28,683736064,4479047680,11264639,266926685,999.000,0.000,100.00
2026-01-24T23:21:32.551922+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479047680,11265227,266926685,999.000,0.000,100.00
2026-01-24T23:21:35.558395+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,209.55,9.31,683736064,4479047680,11265857,266926713,999.000,0.000,100.00
2026-01-24T23:21:38.564863+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.82,195.58,0.00,683736064,4479055872,11266445,266926713,999.000,0.000,100.00
2026-01-24T23:21:41.571426+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479055872,11267033,266926713,999.000,0.000,100.00
2026-01-24T23:21:44.577913+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,17710.76,225.51,25.28,683736064,4479109120,11267711,266926789,999.000,0.000,100.00
2026-01-24T23:21:47.584266+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479109120,11268299,266926789,999.000,0.000,100.00
2026-01-24T23:21:50.590563+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479109120,11268887,266926789,999.000,0.000,100.00
2026-01-24T23:21:53.596852+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.00,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479109120,11269475,266926789,999.000,0.000,100.00
2026-01-24T23:21:56.603172+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,1362.45,195.59,0.00,683736064,4479113216,11270063,266926789,999.000,0.000,100.00
2026-01-24T23:21:59.609534+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.53,25.28,683736064,4479113216,11270741,266926865,999.000,0.000,100.00
2026-01-24T23:22:02.615975+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,9537.16,300.36,89.14,683736064,4479141888,11271644,266927133,999.000,0.000,100.00
2026-01-24T23:22:05.622401+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479141888,11272232,266927133,999.000,0.000,100.00
2026-01-24T23:22:08.628771+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479141888,11272820,266927133,999.000,0.000,100.00
2026-01-24T23:22:11.635251+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,209.55,9.31,683736064,4479141888,11273450,266927161,999.000,0.000,100.00
2026-01-24T23:22:14.641612+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.41,195.58,0.00,683736064,4479145984,11274038,266927161,999.000,0.000,100.00
2026-01-24T23:22:17.647913+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.52,25.28,683736064,4479145984,11274716,266927237,999.000,0.000,100.00
2026-01-24T23:22:20.654228+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479145984,11275304,266927237,999.000,0.000,100.00
2026-01-24T23:22:23.660509+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479145984,11275892,266927237,999.000,0.000,100.00
2026-01-24T23:22:26.666930+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479145984,11276480,266927237,999.000,0.000,100.00
2026-01-24T23:22:29.673329+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479145984,11277068,266927237,999.000,0.000,100.00
2026-01-24T23:22:32.679769+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,62672.13,225.52,25.28,683736064,4479334400,11277746,266927313,999.000,0.000,100.00
2026-01-24T23:22:35.686211+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479334400,11278334,266927313,999.000,0.000,100.00
2026-01-24T23:22:38.692656+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,234.16,15.30,683736064,4479334400,11279038,266927359,999.000,0.000,100.00
2026-01-24T23:22:41.699117+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,228.84,9.31,683736064,4479334400,11279726,266927387,999.000,0.000,100.00
2026-01-24T23:22:44.705572+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,214.87,0.00,683736064,4479334400,11280372,266927387,999.000,0.000,100.00
2026-01-24T23:22:47.711993+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479334400,11280960,266927387,999.000,0.000,100.00
2026-01-24T23:22:50.718384+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.81,225.52,25.28,683736064,4479342592,11281638,266927463,999.000,0.000,100.00
2026-01-24T23:22:53.724819+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,214.88,0.00,683736064,4479342592,11282284,266927463,999.000,0.000,100.00
2026-01-24T23:22:56.731220+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479342592,11282872,266927463,999.000,0.000,100.00
2026-01-24T23:22:59.737681+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479342592,11283460,266927463,999.000,0.000,100.00
2026-01-24T23:23:02.744189+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,10899.18,195.58,0.00,683736064,4479375360,11284048,266927463,999.000,0.000,100.00
2026-01-24T23:23:05.750797+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,1362.38,225.51,25.28,683736064,4479379456,11284726,266927539,999.000,0.000,100.00
2026-01-24T23:23:08.757312+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,214.86,0.00,683736064,4479379456,11285372,266927539,999.000,0.000,100.00
2026-01-24T23:23:11.763864+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,209.55,9.31,683736064,4479379456,11286002,266927567,999.000,0.000,100.00
2026-01-24T23:23:14.770363+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479379456,11286590,266927567,999.000,0.000,100.00
2026-01-24T23:23:17.776850+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479379456,11287178,266927567,999.000,0.000,100.00
2026-01-24T23:23:20.783388+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4479379456,11287856,266927643,999.000,0.000,100.00
2026-01-24T23:23:23.789845+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479379456,11288444,266927643,999.000,0.000,100.00
2026-01-24T23:23:26.796235+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.39,209.55,9.31,683736064,4479383552,11289074,266927671,999.000,0.000,100.00
2026-01-24T23:23:29.802904+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479383552,11289662,266927671,999.000,0.000,100.00
2026-01-24T23:23:32.809403+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,12260.56,195.56,0.00,683736064,4479420416,11290250,266927671,999.000,0.000,100.00
2026-01-24T23:23:35.815926+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479420416,11290838,266927671,999.000,0.000,100.00
2026-01-24T23:23:38.822386+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.72,225.51,25.28,683736064,4479428608,11291516,266927747,999.000,0.000,100.00
2026-01-24T23:23:41.828923+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479428608,11292104,266927747,999.000,0.000,100.00
2026-01-24T23:23:44.835440+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.00,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479428608,11292692,266927747,999.000,0.000,100.00
2026-01-24T23:23:47.841974+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479428608,11293280,266927747,999.000,0.000,100.00
2026-01-24T23:23:50.848612+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479428608,11293868,266927747,999.000,0.000,100.00
2026-01-24T23:23:53.855264+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.50,25.28,683736064,4479428608,11294546,266927823,999.000,0.000,100.00
2026-01-24T23:23:56.861826+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479428608,11295134,266927823,999.000,0.000,100.00
2026-01-24T23:23:59.868377+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479428608,11295722,266927823,999.000,0.000,100.00
2026-01-24T23:24:02.875032+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,10898.92,195.57,0.00,683736064,4479461376,11296310,266927823,999.000,0.000,100.00
2026-01-24T23:24:05.881695+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,209.53,9.31,683736064,4479461376,11296940,266927851,999.000,0.000,100.00
2026-01-24T23:24:08.888263+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479461376,11297528,266927851,999.000,0.000,100.00
2026-01-24T23:24:11.894914+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4479461376,11298206,266927927,999.000,0.000,100.00
2026-01-24T23:24:14.901377+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.31,209.53,9.31,683736064,4479465472,11298836,266927955,999.000,0.000,100.00
2026-01-24T23:24:17.907850+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479465472,11299424,266927955,999.000,0.000,100.00
2026-01-24T23:24:20.914355+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479465472,11300012,266927955,999.000,0.000,100.00
2026-01-24T23:24:23.920875+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479465472,11300600,266927955,999.000,0.000,100.00
2026-01-24T23:24:26.927332+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4479465472,11301278,266928031,999.000,0.000,100.00
2026-01-24T23:24:29.933993+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479465472,11301866,266928031,999.000,0.000,100.00
2026-01-24T23:24:32.940476+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,1362.29,195.56,0.00,683736064,4479469568,11302454,266928031,999.000,0.000,100.00
2026-01-24T23:24:35.947067+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,8174.43,195.58,0.00,683736064,4479494144,11303042,266928031,999.000,0.000,100.00
2026-01-24T23:24:38.953577+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.33,195.57,0.00,683736064,4479498240,11303630,266928031,999.000,0.000,100.00
2026-01-24T23:24:41.960096+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4479498240,11304308,266928107,999.000,0.000,100.00
2026-01-24T23:24:44.966636+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479498240,11304896,266928107,999.000,0.000,100.00
2026-01-24T23:24:47.973114+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,2724.77,209.55,9.31,683736064,4479506432,11305526,266928135,999.000,0.000,100.00
2026-01-24T23:24:50.979575+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479506432,11306114,266928135,999.000,0.000,100.00
2026-01-24T23:24:53.985937+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479506432,11306702,266928135,999.000,0.000,100.00
2026-01-24T23:24:56.992370+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479506432,11307290,266928135,999.000,0.000,100.00
2026-01-24T23:24:59.998838+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.52,25.28,683736064,4479506432,11307968,266928211,999.000,0.000,100.00
2026-01-24T23:25:03.005485+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479506432,11308556,266928211,999.000,0.000,100.00
2026-01-24T23:25:06.012080+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,28609.01,195.57,0.00,683736064,4479592448,11309144,266928211,999.000,0.000,100.00
2026-01-24T23:25:09.018470+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479592448,11309732,266928211,999.000,0.000,100.00
2026-01-24T23:25:12.024962+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479592448,11310320,266928211,999.000,0.000,100.00
2026-01-24T23:25:15.031378+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.73,239.48,34.59,683736064,4479600640,11311040,266928315,999.000,0.000,100.00
2026-01-24T23:25:18.037861+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479600640,11311628,266928315,999.000,0.000,100.00
2026-01-24T23:25:21.044413+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,1362.37,278.40,58.54,683736064,4479604736,11312465,266928491,999.000,0.000,100.00
2026-01-24T23:25:24.050876+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,0.00,968.57,577.41,683736064,4479604736,11315377,266930227,999.000,0.000,100.00
2026-01-24T23:25:27.057394+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,89916.76,195.58,0.00,683736064,4479875072,11315965,266930227,999.000,0.000,100.00
2026-01-24T23:25:30.063913+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,225.51,25.28,683736064,4479875072,11316643,266930303,999.000,0.000,100.00
2026-01-24T23:25:33.070430+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479875072,11317231,266930303,999.000,0.000,100.00
2026-01-24T23:25:36.076806+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,23160.74,195.58,0.00,683736064,4479944704,11317819,266930303,999.000,0.000,100.00
2026-01-24T23:25:39.083152+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479944704,11318407,266930303,999.000,0.000,100.00
2026-01-24T23:25:42.089656+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.59,0.00,683736064,4479944704,11318995,266930303,999.000,0.000,100.00
2026-01-24T23:25:45.096054+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.39,195.58,0.00,683736064,4479948800,11319583,266930303,999.000,0.000,100.00
2026-01-24T23:25:48.102606+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,225.52,25.28,683736064,4479948800,11320261,266930379,999.000,0.000,100.00
2026-01-24T23:25:51.109093+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4479948800,11320849,266930379,999.000,0.000,100.00
2026-01-24T23:25:54.115412+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,1362.39,195.58,0.00,683736064,4479952896,11321437,266930379,999.000,0.000,100.00
2026-01-24T23:25:57.121808+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.94,195.59,0.00,683736064,4479961088,11322025,266930379,999.000,0.000,100.00
2026-01-24T23:26:00.128252+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4479961088,11322613,266930379,999.000,0.000,100.00
2026-01-24T23:26:03.134868+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,239.48,34.59,683736064,4479961088,11323333,266930483,999.000,0.000,100.00
2026-01-24T23:26:06.141434+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,28608.94,195.57,0.00,683736064,4480047104,11323921,266930483,999.000,0.000,100.00
2026-01-24T23:26:09.147848+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4480047104,11324509,266930483,999.000,0.000,100.00
2026-01-24T23:26:12.154259+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480047104,11325097,266930483,999.000,0.000,100.00
2026-01-24T23:26:15.160661+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,209.55,9.31,683736064,4480047104,11325727,266930511,999.000,0.000,100.00
2026-01-24T23:26:18.167050+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480047104,11326315,266930511,999.000,0.000,100.00
2026-01-24T23:26:21.173456+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,2724.87,225.52,25.28,683736064,4480055296,11326993,266930587,999.000,0.000,100.00
2026-01-24T23:26:24.179869+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480055296,11327581,266930587,999.000,0.000,100.00
2026-01-24T23:26:27.186384+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480055296,11328169,266930587,999.000,0.000,100.00
2026-01-24T23:26:30.192940+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.50,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480055296,11328757,266930587,999.000,0.000,100.00
2026-01-24T23:26:33.199566+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.00,,5.60,0.000,0.00,1362.33,195.57,0.00,683736064,4480059392,11329345,266930587,999.000,0.000,100.00
2026-01-24T23:26:36.206128+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,1.20,,5.60,0.000,0.00,9536.47,1942.42,1313.13,683736064,4480088064,11335185,266934535,999.000,0.000,100.00
2026-01-24T23:26:39.212708+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.30,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4480088064,11335773,266934535,999.000,0.000,100.00
2026-01-24T23:26:42.219228+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.57,0.00,683736064,4480088064,11336361,266934535,999.000,0.000,100.00
2026-01-24T23:26:45.225589+00:00,ip-172-31-15-56,client8,172.31.15.56,normal,0.20,,5.60,0.000,0.00,0.00,195.58,0.00,683736064,4480088064,11336949,266934535,999.000,0.000,100.00
