timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-24T23:31:21.867176+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2801.41,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630261760,18268776,4413911945,999.000,0.000,100.00
2026-01-24T23:31:24.874074+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.46,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630261760,18269160,4413912021,999.000,0.000,100.00
2026-01-24T23:31:27.881051+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3205.41,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630261760,18269454,4413912021,999.000,0.000,100.00
2026-01-24T23:31:30.887957+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2798.08,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630261760,18269748,4413912021,999.000,0.000,100.00
2026-01-24T23:31:33.894929+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2809.17,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630261760,18270042,4413912021,999.000,0.000,100.00
2026-01-24T23:31:36.901879+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2799.46,13.80,0.000,0.00,0.00,127.70,0.00,19510873600,32630261760,18270426,4413912021,999.000,0.000,100.00
2026-01-24T23:31:39.908999+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3206.55,13.80,0.000,0.00,4086.49,127.70,25.27,19510873600,32630274048,18270810,4413912097,999.000,0.000,100.00
2026-01-24T23:31:42.916094+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2797.11,13.80,0.000,0.00,8172.63,111.74,9.31,19510873600,32630298624,18271146,4413912125,999.000,0.000,100.00
2026-01-24T23:31:45.923065+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2799.75,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630298624,18271440,4413912125,999.000,0.000,100.00
2026-01-24T23:31:48.930031+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2802.74,13.80,0.000,0.00,1362.16,97.77,0.00,19510873600,32630302720,18271734,4413912125,999.000,0.000,100.00
2026-01-24T23:31:51.936981+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2801.88,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630302720,18272028,4413912125,999.000,0.000,100.00
2026-01-24T23:31:54.943967+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2801.55,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630302720,18272322,4413912125,999.000,0.000,100.00
2026-01-24T23:31:57.951006+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2796.50,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630302720,18272706,4413912201,999.000,0.000,100.00
2026-01-24T23:32:00.958054+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.11,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630302720,18273000,4413912201,999.000,0.000,100.00
2026-01-24T23:32:03.965050+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2801.15,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630302720,18273294,4413912201,999.000,0.000,100.00
2026-01-24T23:32:06.972244+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2801.21,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630302720,18273588,4413912201,999.000,0.000,100.00
2026-01-24T23:32:09.979304+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.76,0.00,19510873600,32630302720,18273882,4413912201,999.000,0.000,100.00
2026-01-24T23:32:12.986362+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,9534.96,127.70,25.27,19510873600,32630331392,18274266,4413912277,999.000,0.000,100.00
2026-01-24T23:32:15.993241+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630331392,18274560,4413912277,999.000,0.000,100.00
2026-01-24T23:32:19.000207+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630331392,18274854,4413912277,999.000,0.000,100.00
2026-01-24T23:32:22.007276+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,2724.32,125.71,18.62,19510873600,32630339584,18275232,4413912333,999.000,0.000,100.00
2026-01-24T23:32:25.014434+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630339584,18275526,4413912333,999.000,0.000,100.00
2026-01-24T23:32:28.021449+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3200.92,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630339584,18275820,4413912333,999.000,0.000,100.00
2026-01-24T23:32:31.028480+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630339584,18276204,4413912409,999.000,0.000,100.00
2026-01-24T23:32:34.035687+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3199.26,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630339584,18276498,4413912409,999.000,0.000,100.00
2026-01-24T23:32:37.042837+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3199.01,13.80,0.000,0.00,0.00,127.69,0.00,19510873600,32630339584,18276882,4413912409,999.000,0.000,100.00
2026-01-24T23:32:40.049935+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3205.05,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630339584,18277176,4413912409,999.000,0.000,100.00
2026-01-24T23:32:43.057135+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2799.75,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630339584,18277470,4413912409,999.000,0.000,100.00
2026-01-24T23:32:46.064207+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2797.76,13.80,0.000,0.00,8172.38,127.69,25.27,19510873600,32630364160,18277854,4413912485,999.000,0.000,100.00
2026-01-24T23:32:49.071147+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630364160,18278148,4413912485,999.000,0.000,100.00
2026-01-24T23:32:52.078262+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2801.75,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630364160,18278442,4413912485,999.000,0.000,100.00
2026-01-24T23:32:55.085443+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,1362.11,97.77,0.00,19510873600,32630368256,18278736,4413912485,999.000,0.000,100.00
2026-01-24T23:32:58.092632+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,111.73,9.31,19510873600,32630368256,18279072,4413912513,999.000,0.000,100.00
2026-01-24T23:33:01.099628+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3202.92,13.80,0.000,0.00,0.00,157.62,25.27,19510873600,32630368256,18279546,4413912589,999.000,0.000,100.00
2026-01-24T23:33:04.106768+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3201.17,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630368256,18279840,4413912589,999.000,0.000,100.00
2026-01-24T23:33:07.113756+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3200.77,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630368256,18280134,4413912589,999.000,0.000,100.00
2026-01-24T23:33:10.120735+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3200.85,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630368256,18280428,4413912589,999.000,0.000,100.00
2026-01-24T23:33:13.127883+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3195.46,13.80,0.000,0.00,0.00,127.70,0.00,19510873600,32630368256,18280812,4413912589,999.000,0.000,100.00
2026-01-24T23:33:16.134941+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3201.72,13.80,0.000,0.00,9534.64,97.77,0.00,19510873600,32630396928,18281106,4413912589,999.000,0.000,100.00
2026-01-24T23:33:19.142077+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2798.60,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630396928,18281490,4413912665,999.000,0.000,100.00
2026-01-24T23:33:22.149173+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2802.96,13.80,0.000,0.00,0.00,111.73,9.31,19510873600,32630396928,18281826,4413912693,999.000,0.000,100.00
2026-01-24T23:33:25.156236+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2801.47,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630396928,18282120,4413912693,999.000,0.000,100.00
2026-01-24T23:33:28.163331+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,2724.23,97.77,0.00,19510873600,32630405120,18282414,4413912693,999.000,0.000,100.00
2026-01-24T23:33:31.170345+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630405120,18282708,4413912693,999.000,0.000,100.00
2026-01-24T23:33:34.177214+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,141.67,34.59,19510873600,32630405120,18283134,4413912797,999.000,0.000,100.00
2026-01-24T23:33:37.184336+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630405120,18283428,4413912797,999.000,0.000,100.00
2026-01-24T23:33:40.191288+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630405120,18283722,4413912797,999.000,0.000,100.00
2026-01-24T23:33:43.198293+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630405120,18284016,4413912797,999.000,0.000,100.00
2026-01-24T23:33:46.205228+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3200.06,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630405120,18284310,4413912797,999.000,0.000,100.00
2026-01-24T23:33:49.212225+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,8173.15,97.77,0.00,19510873600,32630429696,18284604,4413912797,999.000,0.000,100.00
2026-01-24T23:33:52.219089+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630429696,18284988,4413912873,999.000,0.000,100.00
2026-01-24T23:33:55.226020+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3205.66,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630429696,18285282,4413912873,999.000,0.000,100.00
2026-01-24T23:33:58.233164+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3195.46,13.80,0.000,0.00,0.00,127.71,0.00,19510873600,32630429696,18285666,4413912873,999.000,0.000,100.00
2026-01-24T23:34:01.240185+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2802.26,13.80,0.000,0.00,2724.16,97.77,0.00,19510873600,32630437888,18285960,4413912873,999.000,0.000,100.00
2026-01-24T23:34:04.247078+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630437888,18286254,4413912873,999.000,0.000,100.00
2026-01-24T23:34:07.254118+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.97,13.80,0.000,0.00,1362.21,127.71,25.28,19510873600,32630441984,18286638,4413912949,999.000,0.000,100.00
2026-01-24T23:34:10.261061+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2802.46,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630441984,18286932,4413912949,999.000,0.000,100.00
2026-01-24T23:34:13.268101+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2800.43,13.80,0.000,0.00,0.00,111.74,9.31,19510873600,32630441984,18287268,4413912977,999.000,0.000,100.00
2026-01-24T23:34:16.275184+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.68,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630441984,18287562,4413912977,999.000,0.000,100.00
2026-01-24T23:34:19.282275+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3199.60,13.80,0.000,0.00,38139.65,97.77,0.00,19510873600,32630556672,18287856,4413912977,999.000,0.000,100.00
2026-01-24T23:34:22.289162+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,0.00,141.67,34.58,19510873600,32630556672,18288282,4413913081,999.000,0.000,100.00
2026-01-24T23:34:25.296148+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2799.66,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630556672,18288576,4413913081,999.000,0.000,100.00
2026-01-24T23:34:28.303134+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.41,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630556672,18288870,4413913081,999.000,0.000,100.00
2026-01-24T23:34:31.310200+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3208.38,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630556672,18289164,4413913081,999.000,0.000,100.00
2026-01-24T23:34:34.317382+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2400.00,13.80,0.000,0.00,1362.12,97.77,0.00,19510873600,32630560768,18289458,4413913081,999.000,0.000,100.00
2026-01-24T23:34:37.324752+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2800.47,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630560768,18289752,4413913081,999.000,0.000,100.00
2026-01-24T23:34:40.331868+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3201.69,13.80,0.000,0.00,0.00,127.69,25.27,19510873600,32630560768,18290136,4413913157,999.000,0.000,100.00
2026-01-24T23:34:43.338835+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3224.33,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630560768,18290430,4413913157,999.000,0.000,100.00
2026-01-24T23:34:46.345837+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3201.78,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630560768,18290724,4413913157,999.000,0.000,100.00
2026-01-24T23:34:49.352899+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3207.22,13.80,0.000,0.00,0.00,111.74,9.31,19510873600,32630560768,18291060,4413913185,999.000,0.000,100.00
2026-01-24T23:34:52.359933+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2800.11,13.80,0.000,0.00,4086.41,97.77,0.00,19510873600,32630573056,18291354,4413913185,999.000,0.000,100.00
2026-01-24T23:34:55.366937+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2802.19,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630573056,18291738,4413913261,999.000,0.000,100.00
2026-01-24T23:34:58.373967+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3197.11,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630573056,18292032,4413913261,999.000,0.000,100.00
2026-01-24T23:35:01.380928+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2793.59,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630573056,18292326,4413913261,999.000,0.000,100.00
2026-01-24T23:35:04.388004+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.58,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630573056,18292620,4413913261,999.000,0.000,100.00
2026-01-24T23:35:07.394784+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3202.07,13.80,0.000,0.00,74916.43,97.77,0.00,19510873600,32630798336,18292914,4413913261,999.000,0.000,100.00
2026-01-24T23:35:10.401762+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3205.16,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630798336,18293208,4413913261,999.000,0.000,100.00
2026-01-24T23:35:13.408845+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3202.67,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630798336,18293592,4413913337,999.000,0.000,100.00
2026-01-24T23:35:16.415740+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3202.92,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630798336,18293886,4413913337,999.000,0.000,100.00
2026-01-24T23:35:19.422726+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3207.36,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630798336,18294180,4413913337,999.000,0.000,100.00
2026-01-24T23:35:22.429690+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3200.40,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630798336,18294474,4413913337,999.000,0.000,100.00
2026-01-24T23:35:25.436638+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3199.55,13.80,0.000,0.00,0.00,125.71,18.62,19510873600,32630798336,18294852,4413913393,999.000,0.000,100.00
2026-01-24T23:35:28.443619+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3197.14,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630798336,18295236,4413913469,999.000,0.000,100.00
2026-01-24T23:35:31.450781+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3218.47,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630798336,18295530,4413913469,999.000,0.000,100.00
2026-01-24T23:35:34.457841+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3209.56,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630798336,18295824,4413913469,999.000,0.000,100.00
2026-01-24T23:35:37.465043+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3201.53,13.80,0.000,0.00,2724.24,97.77,0.00,19510873600,32630806528,18296118,4413913469,999.000,0.000,100.00
2026-01-24T23:35:40.472051+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2801.55,13.80,0.000,0.00,17706.47,97.76,0.00,19510873600,32630859776,18296412,4413913469,999.000,0.000,100.00
2026-01-24T23:35:43.479013+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2797.97,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630859776,18296796,4413913545,999.000,0.000,100.00
2026-01-24T23:35:46.486071+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2802.31,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18297090,4413913545,999.000,0.000,100.00
2026-01-24T23:35:49.493025+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2803.29,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18297384,4413913545,999.000,0.000,100.00
2026-01-24T23:35:52.500002+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2805.45,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18297678,4413913545,999.000,0.000,100.00
2026-01-24T23:35:55.506996+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2796.17,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18297972,4413913545,999.000,0.000,100.00
2026-01-24T23:35:58.514128+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2802.79,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18298266,4413913545,999.000,0.000,100.00
2026-01-24T23:36:01.521105+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2805.05,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630859776,18298650,4413913621,999.000,0.000,100.00
2026-01-24T23:36:04.528205+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3203.57,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18298944,4413913621,999.000,0.000,100.00
2026-01-24T23:36:07.535152+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630859776,18299238,4413913621,999.000,0.000,100.00
2026-01-24T23:36:10.542240+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2800.58,13.80,0.000,0.00,4086.59,111.74,9.31,19510873600,32630872064,18299574,4413913649,999.000,0.000,100.00
2026-01-24T23:36:13.549127+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,2724.23,97.77,0.00,19510873600,32630880256,18299868,4413913649,999.000,0.000,100.00
2026-01-24T23:36:16.556129+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2795.78,13.80,0.000,0.00,0.00,127.71,25.28,19510873600,32630880256,18300252,4413913725,999.000,0.000,100.00
2026-01-24T23:36:19.563219+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2803.36,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630880256,18300546,4413913725,999.000,0.000,100.00
2026-01-24T23:36:22.570217+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630880256,18300840,4413913725,999.000,0.000,100.00
2026-01-24T23:36:25.577114+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,2400.00,13.80,0.000,0.00,0.00,111.74,9.31,19510873600,32630880256,18301176,4413913753,999.000,0.000,100.00
2026-01-24T23:36:28.584119+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2802.04,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630880256,18301470,4413913753,999.000,0.000,100.00
2026-01-24T23:36:31.591125+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2806.51,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630880256,18301854,4413913829,999.000,0.000,100.00
2026-01-24T23:36:34.598099+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2796.11,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630880256,18302148,4413913829,999.000,0.000,100.00
2026-01-24T23:36:37.605349+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3204.21,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630880256,18302442,4413913829,999.000,0.000,100.00
2026-01-24T23:36:40.612381+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2400.00,13.80,0.000,0.00,0.00,97.76,0.00,19510873600,32630880256,18302736,4413913829,999.000,0.000,100.00
2026-01-24T23:36:43.619435+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,8172.83,97.77,0.00,19510873600,32630904832,18303030,4413913829,999.000,0.000,100.00
2026-01-24T23:36:46.626543+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2400.00,13.80,0.000,0.00,1362.14,97.77,0.00,19510873600,32630908928,18303324,4413913829,999.000,0.000,100.00
2026-01-24T23:36:49.633629+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3201.76,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630908928,18303708,4413913905,999.000,0.000,100.00
2026-01-24T23:36:52.640640+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3199.77,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630908928,18304002,4413913905,999.000,0.000,100.00
2026-01-24T23:36:55.647631+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3205.69,13.80,0.000,0.00,0.00,111.74,9.31,19510873600,32630908928,18304338,4413913933,999.000,0.000,100.00
2026-01-24T23:36:58.654652+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3220.47,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630908928,18304632,4413913933,999.000,0.000,100.00
2026-01-24T23:37:01.661842+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.30,3202.51,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630908928,18304926,4413913933,999.000,0.000,100.00
2026-01-24T23:37:04.668833+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3202.30,13.80,0.000,0.00,0.00,127.70,25.27,19510873600,32630908928,18305310,4413914009,999.000,0.000,100.00
2026-01-24T23:37:07.675857+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3200.67,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630908928,18305604,4413914009,999.000,0.000,100.00
2026-01-24T23:37:10.682862+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,3197.67,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630908928,18305898,4413914009,999.000,0.000,100.00
2026-01-24T23:37:13.689922+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,3200.78,13.80,0.000,0.00,4086.46,97.77,0.00,19510873600,32630921216,18306192,4413914009,999.000,0.000,100.00
2026-01-24T23:37:16.696939+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2799.33,13.80,0.000,0.00,4086.39,97.77,0.00,19510873600,32630933504,18306486,4413914009,999.000,0.000,100.00
2026-01-24T23:37:19.704046+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.58,13.80,0.000,0.00,2724.30,127.70,25.27,19510873600,32630941696,18306870,4413914085,999.000,0.000,100.00
2026-01-24T23:37:22.710989+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2801.09,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630941696,18307164,4413914085,999.000,0.000,100.00
2026-01-24T23:37:25.717913+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2802.02,13.80,0.000,0.00,0.00,97.78,0.00,19510873600,32630941696,18307458,4413914085,999.000,0.000,100.00
2026-01-24T23:37:28.724963+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.96,13.80,0.000,0.00,0.00,111.74,9.31,19510873600,32630941696,18307794,4413914113,999.000,0.000,100.00
2026-01-24T23:37:31.731999+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2800.27,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630941696,18308088,4413914113,999.000,0.000,100.00
2026-01-24T23:37:34.738902+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.20,2799.65,13.80,0.000,0.00,0.00,97.77,0.00,19510873600,32630941696,18308382,4413914113,999.000,0.000,100.00
2026-01-24T23:37:37.745891+00:00,ip-172-31-23-143,client6,172.31.23.143,normal,0.00,2802.25,13.80,0.000,0.00,0.00,127.71,25.28,19510873600,32630941696,18308766,4413914189,999.000,0.000,100.00
