timestamp_utc,hostname,client_id,client_private_ip,scenario,cpu_percent,cpu_freq_mhz,ram_percent,loadavg_1m,disk_read_Bps,disk_write_Bps,net_tx_Bps,net_rx_Bps,disk_read_bytes_total,disk_write_bytes_total,net_tx_bytes_total,net_rx_bytes_total,ping_rtt_ms,ping_jitter_ms,ping_loss_pct
2026-01-25T02:52:16.298699+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.000,0.00,288003.75,2253.35,1556.18,696593408,4464277504,13300560,264335874,999.000,0.000,100.00
2026-01-25T02:52:19.309987+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,1755.33,1242.57,696593408,4464277504,13305849,264339618,999.000,0.000,100.00
2026-01-25T02:52:22.323977+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2256.16,1550.16,696593408,4464277504,13312643,264344286,999.000,0.000,100.00
2026-01-25T02:52:25.334891+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1754.81,1242.20,696593408,4464277504,13317932,264348030,999.000,0.000,100.00
2026-01-25T02:52:28.346976+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2265.79,1572.97,696593408,4464277504,13324754,264352766,999.000,0.000,100.00
2026-01-25T02:52:31.359947+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,4079.53,2146.34,1578.96,696593408,4464289792,13331219,264357522,999.000,0.000,100.00
2026-01-25T02:52:34.371977+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,2718.90,1839.37,1225.36,696593408,4464297984,13336761,264361214,999.000,0.000,100.00
2026-01-25T02:52:37.383981+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,19038.27,1755.95,1243.01,696593408,4464355328,13342050,264364958,999.000,0.000,100.00
2026-01-25T02:52:40.397969+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,12239.09,2225.77,1567.07,696593408,4464392192,13348754,264369678,999.000,0.000,100.00
2026-01-25T02:52:43.410922+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1754.82,1242.21,696593408,4464392192,13354043,264373422,999.000,0.000,100.00
2026-01-25T02:52:46.425934+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2225.06,1549.31,696593408,4464392192,13360747,264378090,999.000,0.000,100.00
2026-01-25T02:52:49.438930+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.080,0.00,277141.29,1784.07,1266.99,696593408,4465227776,13366126,264381910,999.000,0.000,100.00
2026-01-25T02:52:52.454501+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.073,0.00,0.00,2225.02,1532.03,696593408,4465227776,13372830,264386526,999.000,0.000,100.00
2026-01-25T02:52:55.468897+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.073,0.00,0.00,1753.90,1241.56,696593408,4465227776,13378119,264390270,999.000,0.000,100.00
2026-01-25T02:52:58.484970+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.067,0.00,0.00,2263.16,1571.14,696593408,4465227776,13384941,264395006,999.000,0.000,100.00
2026-01-25T02:53:01.498955+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.067,0.00,2716.09,2107.69,1533.11,696593408,4465235968,13391298,264399630,999.000,0.000,100.00
2026-01-25T02:53:04.514981+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.062,0.00,0.00,1899.78,1282.00,696593408,4465235968,13397024,264403494,999.000,0.000,100.00
2026-01-25T02:53:07.525815+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.056,0.00,19013.23,2151.52,1566.31,696593408,4465293312,13403513,264408218,999.000,0.000,100.00
2026-01-25T02:53:10.539564+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.056,0.00,0.00,1874.61,1279.41,696593408,4465293312,13409157,264412070,999.000,0.000,100.00
2026-01-25T02:53:13.552690+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.051,0.00,0.00,2221.44,1530.29,696593408,4465293312,13415852,264416682,999.000,0.000,100.00
2026-01-25T02:53:16.561502+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.051,0.00,0.00,1758.32,1243.90,696593408,4465293312,13421150,264420430,999.000,0.000,100.00
2026-01-25T02:53:19.574931+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.047,0.00,213728.14,2225.12,1601.95,696593408,4465936384,13427845,264425250,999.000,0.000,100.00
2026-01-25T02:53:22.588963+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.043,0.00,0.00,1788.00,1268.99,696593408,4465936384,13433233,264429074,999.000,0.000,100.00
2026-01-25T02:53:25.602945+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.043,0.00,0.00,2221.27,1547.42,696593408,4465936384,13439928,264433738,999.000,0.000,100.00
2026-01-25T02:53:28.614904+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.039,0.00,0.00,1757.81,1243.54,696593408,4465936384,13445226,264437486,999.000,0.000,100.00
2026-01-25T02:53:31.630918+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.039,0.00,0.00,2222.83,1531.25,696593408,4465936384,13451921,264442098,999.000,0.000,100.00
2026-01-25T02:53:34.642926+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.036,0.00,0.00,1827.34,1306.80,696593408,4465936384,13457436,264446042,999.000,0.000,100.00
2026-01-25T02:53:37.658498+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.033,0.00,28576.78,2196.02,1518.94,696593408,4466022400,13464046,264450614,999.000,0.000,100.00
2026-01-25T02:53:40.672566+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.033,0.00,2716.56,1814.91,1298.59,696593408,4466030592,13469519,264454530,999.000,0.000,100.00
2026-01-25T02:53:43.684490+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.030,0.00,0.00,2163.20,1514.24,696593408,4466030592,13476039,264459094,999.000,0.000,100.00
2026-01-25T02:53:46.695979+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.030,0.00,0.00,1759.01,1256.34,696593408,4466030592,13481337,264462878,999.000,0.000,100.00
2026-01-25T02:53:49.708918+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.027,0.00,0.00,2223.14,1531.46,696593408,4466030592,13488032,264467490,999.000,0.000,100.00
2026-01-25T02:53:52.721987+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.025,0.00,210717.56,1788.28,1269.19,696593408,4466665472,13493420,264471314,999.000,0.000,100.00
2026-01-25T02:53:55.734905+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.025,0.00,0.00,2221.99,1530.67,696593408,4466665472,13500115,264475926,999.000,0.000,100.00
2026-01-25T02:53:58.747985+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.022,0.00,0.00,1780.36,1299.76,696593408,4466665472,13505479,264479842,999.000,0.000,100.00
2026-01-25T02:54:01.759999+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.022,0.00,0.00,2261.11,1531.96,696593408,4466665472,13512292,264484458,999.000,0.000,100.00
2026-01-25T02:54:04.769997+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.021,0.00,0.00,1755.94,1243.01,696593408,4466665472,13517581,264488202,999.000,0.000,100.00
2026-01-25T02:54:07.784004+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.019,0.00,0.00,2226.51,1533.05,696593408,4466665472,13524285,264492818,999.000,0.000,100.00
2026-01-25T02:54:10.797538+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.019,0.00,16313.44,1785.28,1302.37,696593408,4466714624,13529664,264496742,999.000,0.000,100.00
2026-01-25T02:54:13.809973+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.017,0.00,1359.22,2263.81,1571.59,696593408,4466718720,13536486,264501478,999.000,0.000,100.00
2026-01-25T02:54:16.823718+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.017,0.00,0.00,2132.14,1534.95,696593408,4466718720,13542909,264506102,999.000,0.000,100.00
2026-01-25T02:54:19.836907+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.015,0.00,0.00,1848.21,1239.66,696593408,4466718720,13548479,264509838,999.000,0.000,100.00
2026-01-25T02:54:22.849945+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.014,0.00,216139.11,2131.64,1534.60,696593408,4467369984,13554902,264514462,999.000,0.000,100.00
2026-01-25T02:54:25.862916+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.014,0.00,0.00,1878.49,1265.16,696593408,4467369984,13560562,264518274,999.000,0.000,100.00
2026-01-25T02:54:28.874926+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.012,0.00,0.00,2131.78,1534.70,696593408,4467369984,13566985,264522898,999.000,0.000,100.00
2026-01-25T02:54:31.887962+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.012,0.00,0.00,1849.26,1240.37,696593408,4467369984,13572555,264526634,999.000,0.000,100.00
2026-01-25T02:54:34.901552+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.011,0.00,0.00,2145.68,1595.74,696593408,4467369984,13579020,264531442,999.000,0.000,100.00
2026-01-25T02:54:37.912979+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.010,0.00,0.00,1894.76,1276.89,696593408,4467369984,13584730,264535290,999.000,0.000,100.00
2026-01-25T02:54:40.927917+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.010,0.00,17681.91,2253.08,1556.73,696593408,4467423232,13591515,264539978,999.000,0.000,100.00
2026-01-25T02:54:43.938945+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.009,0.00,0.00,1757.25,1294.88,696593408,4467423232,13596813,264543882,999.000,0.000,100.00
2026-01-25T02:54:46.951929+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.009,0.00,2720.65,2223.48,1531.69,696593408,4467431424,13603508,264548494,999.000,0.000,100.00
2026-01-25T02:54:49.963972+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.008,0.00,0.00,1758.40,1243.96,696593408,4467431424,13608806,264552242,999.000,0.000,100.00
2026-01-25T02:54:52.976928+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.007,0.00,292373.70,2222.75,1531.19,696593408,4468312064,13615501,264556854,999.000,0.000,100.00
2026-01-25T02:54:55.988999+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.007,0.00,0.00,1758.38,1243.95,696593408,4468312064,13620799,264560602,999.000,0.000,100.00
2026-01-25T02:54:59.001475+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.006,0.00,5439.50,2252.62,1556.42,696593408,4468328448,13627584,264565290,999.000,0.000,100.00
2026-01-25T02:55:02.013962+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.006,0.00,0.00,1816.78,1299.93,696593408,4468328448,13633057,264569206,999.000,0.000,100.00
2026-01-25T02:55:05.027152+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.005,0.00,188990.66,2225.36,1532.26,696593408,4468897792,13639761,264573822,999.000,0.000,100.00
2026-01-25T02:55:08.040850+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.005,0.00,0.00,1755.29,1259.80,696593408,4468897792,13645050,264577618,999.000,0.000,100.00
2026-01-25T02:55:11.053963+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.005,0.00,14950.73,2263.71,1571.53,696593408,4468942848,13651872,264582354,999.000,0.000,100.00
2026-01-25T02:55:14.067711+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.004,0.00,0.00,2161.52,1559.83,696593408,4468942848,13658385,264587054,999.000,0.000,100.00
2026-01-25T02:55:17.080976+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.004,0.00,0.00,1848.22,1274.18,696593408,4468942848,13663955,264590894,999.000,0.000,100.00
2026-01-25T02:55:20.093911+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.004,0.00,1359.31,2131.55,1534.53,696593408,4468946944,13670378,264595518,999.000,0.000,100.00
2026-01-25T02:55:23.105494+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.003,0.00,0.00,1848.70,1239.99,696593408,4468946944,13675948,264599254,999.000,0.000,100.00
2026-01-25T02:55:26.117978+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.003,0.00,224413.34,2132.76,1552.67,696593408,4469622784,13682371,264603930,999.000,0.000,100.00
2026-01-25T02:55:29.131970+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.003,0.00,4079.03,1848.97,1240.17,696593408,4469635072,13687941,264607666,999.000,0.000,100.00
2026-01-25T02:55:32.145891+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.003,0.00,0.00,2160.92,1576.65,696593408,4469635072,13694454,264612418,999.000,0.000,100.00
2026-01-25T02:55:35.160583+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.002,0.00,17667.46,1894.55,1276.75,696593408,4469688320,13700164,264616266,999.000,0.000,100.00
2026-01-25T02:55:38.173907+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.002,0.00,0.00,2234.73,1539.13,696593408,4469688320,13706901,264620906,999.000,0.000,100.00
2026-01-25T02:55:41.184995+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.002,0.00,1359.30,1758.19,1243.81,696593408,4469692416,13712199,264624654,999.000,0.000,100.00
2026-01-25T02:55:44.197923+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.001,0.00,0.00,2223.42,1531.65,696593408,4469692416,13718894,264629266,999.000,0.000,100.00
2026-01-25T02:55:47.211482+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.001,0.00,0.00,1788.29,1286.45,696593408,4469692416,13724282,264633142,999.000,0.000,100.00
2026-01-25T02:55:50.223988+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.001,0.00,0.00,2221.64,1547.68,696593408,4469692416,13730977,264637806,999.000,0.000,100.00
2026-01-25T02:55:53.242499+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,2719.32,1758.66,1244.14,696593408,4469700608,13736275,264641554,999.000,0.000,100.00
2026-01-25T02:55:56.253967+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,282249.48,2217.99,1545.14,696593408,4470552576,13742970,264646218,999.000,0.000,100.00
2026-01-25T02:55:59.262986+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,5440.53,1759.27,1279.11,696593408,4470568960,13748268,264650070,999.000,0.000,100.00
2026-01-25T02:56:02.275730+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2254.87,1557.97,696593408,4470568960,13755053,264654758,999.000,0.000,100.00
2026-01-25T02:56:05.288972+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,20393.40,1758.53,1278.57,696593408,4470630400,13760351,264658610,999.000,0.000,100.00
2026-01-25T02:56:08.302976+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,10874.70,2282.93,1553.15,696593408,4470663168,13767230,264663290,999.000,0.000,100.00
2026-01-25T02:56:11.317588+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1754.81,1242.20,696593408,4470663168,13772519,264667034,999.000,0.000,100.00
2026-01-25T02:56:14.328975+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2223.85,1531.22,696593408,4470663168,13779223,264671650,999.000,0.000,100.00
2026-01-25T02:56:17.341973+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1756.32,1243.27,696593408,4470663168,13784512,264675394,999.000,0.000,100.00
2026-01-25T02:56:20.356558+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2294.06,1597.08,696593408,4470663168,13791424,264680206,999.000,0.000,100.00
2026-01-25T02:56:23.366926+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2130.66,1533.89,696593408,4470663168,13797847,264684830,999.000,0.000,100.00
2026-01-25T02:56:26.380974+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,300696.58,1850.25,1241.03,696593408,4471568384,13803417,264688566,999.000,0.000,100.00
2026-01-25T02:56:29.394579+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2131.03,1568.66,696593408,4471568384,13809840,264693294,999.000,0.000,100.00
2026-01-25T02:56:32.408557+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,4077.52,1848.29,1239.71,696593408,4471580672,13815410,264697030,999.000,0.000,100.00
2026-01-25T02:56:35.421846+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,17667.16,2297.65,1592.59,696593408,4471633920,13822335,264701830,999.000,0.000,100.00
2026-01-25T02:56:38.434558+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1772.15,1287.63,696593408,4471633920,13827675,264705710,999.000,0.000,100.00
2026-01-25T02:56:41.448909+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2222.24,1530.84,696593408,4471633920,13834370,264710322,999.000,0.000,100.00
2026-01-25T02:56:44.463933+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1757.58,1243.38,696593408,4471633920,13839668,264714070,999.000,0.000,100.00
2026-01-25T02:56:47.477498+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2220.54,1564.16,696593408,4471633920,13846363,264718786,999.000,0.000,100.00
2026-01-25T02:56:50.489992+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1787.92,1268.93,696593408,4471633920,13851751,264722610,999.000,0.000,100.00
2026-01-25T02:56:53.502973+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2222.42,1530.96,696593408,4471633920,13858446,264727222,999.000,0.000,100.00
2026-01-25T02:56:56.515907+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,288203.78,1758.39,1243.95,696593408,4472502272,13863744,264730970,999.000,0.000,100.00
2026-01-25T02:56:59.529891+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,2718.94,2283.16,1587.82,696593408,4472510464,13870623,264735754,999.000,0.000,100.00
2026-01-25T02:57:02.540012+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,5435.19,1696.51,1220.80,696593408,4472526848,13875737,264739434,999.000,0.000,100.00
2026-01-25T02:57:05.553929+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,19042.07,2284.29,1588.61,696593408,4472584192,13882616,264744218,999.000,0.000,100.00
2026-01-25T02:57:08.565491+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,12238.36,1785.76,1268.19,696593408,4472621056,13887995,264748038,999.000,0.000,100.00
2026-01-25T02:57:11.576947+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,2226.10,1550.04,696593408,4472621056,13894699,264752706,999.000,0.000,100.00
2026-01-25T02:57:14.588928+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,1756.29,1243.25,696593408,4472621056,13899988,264756450,999.000,0.000,100.00
2026-01-25T02:57:17.600535+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,2264.97,1572.40,696593408,4472621056,13906810,264761186,999.000,0.000,100.00
2026-01-25T02:57:20.612881+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,1717.02,1220.61,696593408,4472621056,13911981,264764862,999.000,0.000,100.00
2026-01-25T02:57:23.623706+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,2294.58,1597.44,696593408,4472621056,13918893,264769674,999.000,0.000,100.00
2026-01-25T02:57:26.637897+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.000,0.00,0.00,2133.28,1535.78,696593408,4472621056,13925316,264774298,999.000,0.000,100.00
2026-01-25T02:57:29.653909+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.000,0.00,300319.31,1847.93,1239.48,696593408,4473526272,13930886,264778034,999.000,0.000,100.00
2026-01-25T02:57:32.666936+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.000,0.00,1358.07,2129.61,1533.13,696593408,4473530368,13937309,264782658,999.000,0.000,100.00
2026-01-25T02:57:35.679891+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.60,2.000,0.00,23094.98,1847.41,1273.62,696593408,4473600000,13942879,264786498,999.000,0.000,100.00
2026-01-25T02:57:38.695537+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.70,2.000,0.00,0.00,2177.07,1570.28,696593408,4473600000,13949434,264791226,999.000,0.000,100.00
2026-01-25T02:57:41.706916+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,1847.04,1238.88,696593408,4473600000,13955004,264794962,999.000,0.000,100.00
2026-01-25T02:57:44.718919+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.80,2.000,0.00,0.00,2132.90,1587.30,696593408,4473600000,13961427,264799742,999.000,0.000,100.00
2026-01-25T02:57:47.733890+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1849.27,1274.90,696593408,4473600000,13966997,264803582,999.000,0.000,100.00
2026-01-25T02:57:50.747967+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1715.12,1202.01,696593408,4473600000,13972168,264807206,999.000,0.000,100.00
2026-01-25T02:57:53.761926+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,2224.22,1565.98,696593408,4473600000,13978872,264811926,999.000,0.000,100.00
2026-01-25T02:57:56.774902+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.000,0.00,0.00,1784.70,1267.44,696593408,4473600000,13984251,264815746,999.000,0.000,100.00
2026-01-25T02:57:59.788966+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.080,0.00,281409.30,772.00,496.52,696593408,4474447872,13986577,264817242,999.000,0.000,100.00
2026-01-25T02:58:02.802049+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.073,0.00,0.00,97.54,0.00,696593408,4474447872,13986871,264817242,999.000,0.000,100.00
2026-01-25T02:58:05.814952+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.073,0.00,25817.35,97.53,0.00,696593408,4474525696,13987165,264817242,999.000,0.000,100.00
2026-01-25T02:58:08.829541+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.067,0.00,17681.10,97.62,0.00,696593408,4474578944,13987459,264817242,999.000,0.000,100.00
2026-01-25T02:58:11.841943+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.067,0.00,0.00,127.38,25.21,696593408,4474578944,13987843,264817318,999.000,0.000,100.00
2026-01-25T02:58:14.855897+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.062,0.00,0.00,97.60,0.00,696593408,4474578944,13988137,264817318,999.000,0.000,100.00
2026-01-25T02:58:17.867889+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.056,0.00,0.00,97.55,0.00,696593408,4474578944,13988431,264817318,999.000,0.000,100.00
2026-01-25T02:58:20.877896+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.056,0.00,0.00,97.61,0.00,696593408,4474578944,13988725,264817318,999.000,0.000,100.00
2026-01-25T02:58:23.892951+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.051,0.00,0.00,97.67,0.00,696593408,4474578944,13989019,264817318,999.000,0.000,100.00
2026-01-25T02:58:26.903902+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.051,0.00,0.00,127.36,25.21,696593408,4474578944,13989403,264817394,999.000,0.000,100.00
2026-01-25T02:58:29.916882+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.047,0.00,0.00,97.64,0.00,696593408,4474578944,13989697,264817394,999.000,0.000,100.00
2026-01-25T02:58:32.927841+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.043,0.00,0.00,111.52,9.29,696593408,4474578944,13990033,264817422,999.000,0.000,100.00
2026-01-25T02:58:35.938882+00:00,ip-172-31-15-7,client5,172.31.15.7,high_cpu,100.00,,11.90,2.043,0.00,2719.60,127.48,0.00,696593408,4474587136,13990417,264817422,999.000,0.000,100.00
